"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"26324099999","2023-01-01T00:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","","+0.01","7","98","","29.55","29.53","43.50","45","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2202 10072 20069 30000 40006 57005 60005 7006/ 333 10073 20071 59093 69927 91106=","","","","","","","","","",""
"26324099999","2023-01-01T01:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","|DZ |","-0.01","2","98","","29.55","29.54","43.50","45","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2102 10071 20068 30002 40008 52004 69915 75165 333 10072 20070 59092 69917 91106=","","","","","","","","","",""
"26324099999","2023-01-01T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","","+0.00","7","99","","29.55","29.53","43.50","45","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2002 10070 20068 30000 40006 57001 60005 70065 333 10071 20068 59090 69917 91105=","","","","","","","","","",""
"26324099999","2023-01-01T03:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","","-0.01","2","98","","29.56","29.54","43.50","45","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2102 10070 20067 30005 40011 52005 60005 700// 333 10071 20068 59078 69917 91104=","","","","","","","","","",""
"26324099999","2023-01-01T04:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","","-0.01","2","99","","29.56","29.54","43.50","45","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2202 10070 20068 30004 40010 52002 60005 700// 333 10071 20069 59072 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-01T05:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","45","0.00","","-0.02","2","98","","29.57","29.55","43.50","45","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2402 10072 20069 30008 40014 52008 60005 700// 333 10073 20069 59051 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-01T06:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","45","45","0.00","|DZ |","-0.00","2","99","","29.57","29.55","43.50","45","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2502 10072 20070 30006 40013 52001 60005 75165 333 10073 20071 59034 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-01T07:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","44","44","0.00","|RA |","-0.01","2","99","","29.57","29.55","43.50","44","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2601 10069 20067 30008 40015 52004 69915 76165 333 10072 20069 59029 69917 91104=","","","","","","","","","",""
"26324099999","2023-01-01T08:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","43","44","0.02","|RA |","+0.00","7","99","","29.57","29.55","43.50","44","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2401 10064 20063 30007 40013 54001 69945 76165 333 10069 20064 59025 69957 91103=","","","","","","","","","",""
"26324099999","2023-01-01T09:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","42","42","0.02","|RA |","-0.00","2","100","","29.57","29.55","43.50","42","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2701 10057 20057 30007 40014 52001 69965 76166 333 10065 20057 59020 60017 91103=","","","","","","","","","",""
"26324099999","2023-01-01T10:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","42","43","0.08","|RA |","-0.02","2","99","","29.59","29.57","43.50","43","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3102 10060 20058 30014 40020 52006 60025 76166 333 10062 20057 59012 60037 91103=","","","","","","","","","",""
"26324099999","2023-01-01T11:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","40","41","0.03","|RA |","-0.03","2","95","","29.60","29.58","43.50","41","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3302 10052 20045 30017 40023 52010 69985 76166 333 10060 20052 59012 60037 91105=","","","","","","","","","",""
"26324099999","2023-01-01T12:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","39","41","0.01","|RA |","-0.04","2","95","","29.61","29.59","43.50","40","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3303 10049 20041 30020 40026 52013 69925 7616/ 333 10052 20049 59004 60037 91105=","","","","","","","","","",""
"26324099999","2023-01-01T13:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","40","0.00","|DZ |","-0.04","2","93","","29.63","29.61","43.50","39","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3302 10042 20032 30026 40033 52012 60005 75165 333 10049 20042 58001 60017 91106=","","","","","","","","","",""
"26324099999","2023-01-01T14:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","39","0.00","|DZ |","-0.06","2","95","","29.65","29.64","43.50","39","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3202 10038 20031 30036 40042 52019 69915 75165 333 10042 20038 58011 69937 91106=","","","","","","","","","",""
"26324099999","2023-01-01T16:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","38","0.01","|RA |","-0.06","2","99","","29.69","29.67","43.50","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1900 10032 20031 30047 40053 52021 69925 76165 333 10035 20032 58027 69957 91104=","","","","","","","","","",""
"26324099999","2023-01-01T17:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","","37","0.01","|RA |","-0.04","2","","","29.69","29.67","43.50","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1100 10028 20029 30048 40054 52012 69925 76165 333 10033 20027 58029 69967 91104=","","","","","","","","","",""
"26324099999","2023-01-01T18:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","","37","0.08","|RA |","-0.05","2","","","29.72","29.71","43.50","","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2901 10029 20030 30060 40066 52016 60025 76166 333 10030 20026 58045 60027 91103=","","","","","","","","","",""
"26324099999","2023-01-01T19:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","37","0.02","|RA |","-0.07","2","98","","29.76","29.74","43.50","37","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2602 10027 20024 30071 40078 52024 69945 76166 333 10030 20026 58060 60027 91103=","","","","","","","","","",""
"26324099999","2023-01-01T20:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","37","0.03","|RA |","-0.09","2","99","","29.78","29.76","43.50","37","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2601 10026 20025 30078 40085 52030 69985 76166 333 10027 20026 58070 60037 91103=","","","","","","","","","",""
"26324099999","2023-01-01T21:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","36","0.00","","-0.09","2","97","","29.82","29.80","43.50","36","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2702 10025 20021 30092 40098 52032 69915 70065 333 10026 20025 58087 60017 91103=","","","","","","","","","",""
"26324099999","2023-01-01T22:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","37","0.00","","-0.10","2","97","","29.86","29.84","43.50","37","280","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2802 10026 20022 30105 40111 52034 60005 70065 333 10026 20025 58107 69997 91104=","","","","","","","","","",""
"26324099999","2023-01-01T23:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","37","0.00","","-0.12","2","97","","29.90","29.88","43.50","37","280","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2802 10028 20024 30119 40125 52041 60005 70065 333 10028 20026 58118 69917 91104=","","","","","","","","","",""
"26324099999","2023-01-02T00:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","35","36","0.00","","-0.12","2","99","","29.94","29.92","43.50","36","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2101 10020 20019 30132 40138 52040 60005 7001/ 333 10029 20020 58132 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-02T01:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","36","36","0.00","","-0.11","2","99","","29.97","29.95","43.50","36","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2701 10021 20020 30142 40148 52037 60005 700// 333 10023 20019 58140 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-02T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","35","35","0.00","","-0.09","2","99","","29.99","29.97","43.50","35","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2401 10016 20015 30150 40157 52031 60005 7001/ 333 10022 20016 58150 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-02T03:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","33","33","0.00","","-0.08","2","99","","30.02","30.00","43.50","33","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2401 10007 20005 30160 40167 52028 60005 7001/ 333 10019 20006 58155 60007 91102=","","","","","","","","","",""
"26324099999","2023-01-02T04:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","33","33","0.00","","-0.08","2","99","","30.05","30.03","43.50","33","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2001 10005 20003 30168 40175 52026 60005 7001/ 333 10008 20001 58164 60007 91102=","","","","","","","","","",""
"26324099999","2023-01-02T05:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","31","0.00","","-0.06","2","98","","30.05","30.03","43.50","31","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1901 11005 21008 30169 40176 52019 60005 7101/ 333 10006 21005 58161 60007 91102=","","","","","","","","","",""
"26324099999","2023-01-02T06:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","31","0.00","","-0.02","2","100","","30.04","30.03","43.50","31","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1701 11007 21007 30168 40174 52008 60005 71031 333 11004 21008 58162 60007 91101=","","","","","","","","","",""
"26324099999","2023-01-02T07:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","31","0.00","","-0.01","2","99","","30.05","30.03","43.50","31","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1801 11006 21007 30171 40177 52003 60005 7001/ 333 11005 21011 58163 60007 91102=","","","","","","","","","",""
"26324099999","2023-01-02T08:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","33","33","0.00","|FG |","-0.01","2","100","","30.05","30.03","","33","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1901 10003 20003 30171 40177 52002 60005 73031 333 10004 21006 58164 60007 91102=","","","","","","","","","",""
"26324099999","2023-01-02T09:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","33","33","0.00","|FG |","-0.01","2","99","","30.05","30.03","","33","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1802 10004 20003 30171 40177 52003 60005 73031 333 10005 20002 58164 60007 91103=","","","","","","","","","",""
"26324099999","2023-01-02T10:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","34","34","0.00","","0.00","4","99","","30.05","30.03","43.50","34","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1601 10013 20012 30171 40177 54000 60005 71031 333 10013 20004 58157 60007 91104=","","","","","","","","","",""
"26324099999","2023-01-02T11:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","35","35","0.00","","+0.00","7","99","","30.05","30.03","43.50","35","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1702 10019 20018 30170 40177 57001 60005 70031 333 10019 20013 58153 60007 91105=","","","","","","","","","",""
"26324099999","2023-01-02T12:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","37","37","0.00","","+0.03","7","99","","30.03","30.01","43.50","37","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1402 10027 20026 30162 40168 57009 60005 7101/ 333 10027 20018 58142 60007 91105=","","","","","","","","","",""
"26324099999","2023-01-02T13:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","37","37","0.00","","+0.05","7","100","","30.00","29.98","43.50","37","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1502 10030 20030 30154 40160 57017 60005 7101/ 333 10030 20027 58128 60007 91106=","","","","","","","","","",""
"26324099999","2023-01-02T14:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","38","0.01","|RA |","+0.07","7","99","","29.98","29.96","43.50","38","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1502 10033 20032 30146 40152 57024 69925 76165 333 10033 20030 58110 69927 91106=","","","","","","","","","",""
"26324099999","2023-01-02T15:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","38","0.02","|RA |","+0.08","7","100","","29.94","29.93","43.50","38","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1501 10036 20036 30134 40140 57028 69945 76166 333 10036 20033 58090 69967 91106=","","","","","","","","","",""
"26324099999","2023-01-02T16:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","39","0.01","|RA |","+0.10","7","99","","29.91","29.89","43.50","39","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1302 10038 20036 30121 40128 57033 69925 7616/ 333 10038 20036 58074 69987 91105=","","","","","","","","","",""
"26324099999","2023-01-02T17:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","39","39","0.03","|RA |","+0.10","7","100","","29.88","29.86","43.50","39","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1402 10039 20039 30112 40118 57034 69975 76166 333 10039 20037 58064 60017 91106=","","","","","","","","","",""
"26324099999","2023-01-02T18:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","39","39","0.08","|RA |","+0.11","7","99","","29.83","29.81","43.50","39","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1203 10039 20038 30096 40102 57038 60025 76166 333 10040 20038 58036 60027 91107=","","","","","","","","","",""
"26324099999","2023-01-02T19:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","39","39","0.04","|RA |","+0.12","7","99","","29.79","29.77","43.50","39","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1203 10038 20037 30081 40087 57040 60015 76166 333 10039 20037 58010 60037 91108=","","","","","","","","","",""
"26324099999","2023-01-02T20:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","38","39","0.04","|RA |","+0.14","7","99","","29.74","29.72","43.50","39","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1203 10037 20036 30065 40072 57047 60015 76166 333 10038 20037 59013 60047 91109=","","","","","","","","","",""
"26324099999","2023-01-02T21:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","39","39","0.08","|RA |","+0.14","7","99","","29.70","29.68","43.50","39","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1403 10039 20037 30050 40056 57046 60025 76166 333 10039 20037 59042 60057 91109=","","","","","","","","","",""
"26324099999","2023-01-02T22:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","40","40","0.02","|RA |","+0.13","7","100","","29.65","29.64","43.50","40","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1401 10044 20044 30036 40042 57045 69955 7616/ 333 10045 20038 59069 60047 91109=","","","","","","","","","",""
"26324099999","2023-01-02T23:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","42","42","0.03","|RA |","+0.10","7","100","","29.64","29.62","43.50","42","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2103 10055 20055 30030 40037 57035 69975 76166 333 10056 20045 59089 60037 91108=","","","","","","","","","",""
"26324099999","2023-01-03T00:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","45","46","0.01","","+0.09","7","96","","29.61","29.59","43.50","46","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2203 10076 20070 30020 40026 57030 69935 70065 333 10076 20056 59112 60027 91106=","","","","","","","","","",""
"26324099999","2023-01-03T01:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","46","47","0.01","","+0.07","7","95","","29.59","29.57","43.50","47","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2304 10084 20077 30013 40020 57023 69925 70065 333 10085 20076 59129 60017 91109=","","","","","","","","","",""
"26324099999","2023-01-03T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","45","47","0.01","","+0.07","7","94","","29.57","29.55","43.50","46","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2305 10083 20074 30007 40013 57023 69925 70065 333 10086 20082 59143 69977 91111=","","","","","","","","","",""
